posx	posy	smh	smd	smv	pupil_size
11.519664	-1.1081130000000001	-2.0	0.0	-2.0	2.956
11.519664	-1.1110550000000001	-2.0	0.0	-2.0	2.958
11.519664	-1.1139970000000001	-2.0	0.0	-2.0	2.961
11.525308	-1.1139970000000001	-2.0	0.0	-2.0	2.964
11.52813	-1.1110550000000001	-2.0	0.0	-2.0	2.962
11.519664	-1.1081130000000001	-2.0	0.0	-2.0	2.959
11.508376	-1.1051710000000001	-2.0	0.0	-2.0	2.956
11.494264	-1.0992870000000001	-2.0	0.0	-2.0	2.956
11.485797	-1.0904610000000001	-2.0	0.0	-2.0	2.955
11.480151	-1.0786939999999998	-2.0	0.0	-2.0	2.955
11.482974	-1.0845779999999998	-2.0	0.0	-2.0	2.955
11.494264	-1.0934030000000001	-2.0	0.0	-2.0	2.957
11.502732	-1.1051710000000001	-2.0	0.0	-2.0	2.959
11.502732	-1.1051710000000001	-2.0	0.0	-2.0	2.961
11.499908999999999	-1.1051710000000001	-2.0	0.0	-2.0	2.96
11.497086999999999	-1.1051710000000001	-2.0	0.0	-2.0	2.959
11.497086999999999	-1.1051710000000001	-2.0	0.0	-2.0	2.958
11.499908999999999	-1.1022290000000001	-2.0	0.0	-2.0	2.957
11.511198	-1.1022290000000001	-2.0	0.0	-2.0	2.953
11.522486	-1.0992870000000001	-2.0	0.0	-2.0	2.95
11.519664	-1.0992870000000001	-2.0	0.0	-2.0	2.948
11.505554	-1.0992870000000001	-2.0	0.0	-2.0	2.95
11.497086999999999	-1.0934030000000001	-2.0	0.0	-2.0	2.95
11.499908999999999	-1.0845779999999998	-2.0	0.0	-2.0	2.948
11.502732	-1.0757520000000003	-2.0	0.0	-2.0	2.944
11.516842	-1.0845779999999998	-2.0	0.0	-2.0	2.941
11.52813	-1.0934030000000001	-2.0	0.0	-2.0	2.941
11.533774000000001	-1.1051710000000001	-2.0	0.0	-2.0	2.942
11.519664	-1.1051710000000001	-2.0	0.0	-2.0	2.942
11.505554	-1.1110550000000001	-2.0	0.0	-2.0	2.942
11.499908999999999	-1.116938	-2.0	0.0	-2.0	2.941
11.499908999999999	-1.122822	-2.0	0.0	-2.0	2.941
11.511198	-1.128706	-2.0	0.0	-2.0	2.941
11.522486	-1.128706	-2.0	0.0	-2.0	2.942
11.522486	-1.128706	-2.0	0.0	-2.0	2.943
11.508376	-1.1139970000000001	-2.0	0.0	-2.0	2.944
11.491442	-1.1051710000000001	-2.0	0.0	-2.0	2.944
11.488619	-1.1051710000000001	-2.0	0.0	-2.0	2.944
11.494264	-1.1139970000000001	-2.0	0.0	-2.0	2.944
11.499908999999999	-1.122822	-2.0	0.0	-2.0	2.945
11.502732	-1.125764	-2.0	0.0	-2.0	2.947
11.499908999999999	-1.128706	-2.0	0.0	-2.0	2.948
11.502732	-1.125764	-2.0	0.0	-2.0	2.95
11.508376	-1.122822	-2.0	0.0	-2.0	2.951
11.516842	-1.11988	-2.0	0.0	-2.0	2.953
11.51402	-1.1110550000000001	-2.0	0.0	-2.0	2.952
11.508376	-1.1051710000000001	-2.0	0.0	-2.0	2.952
11.505554	-1.0963450000000001	-2.0	0.0	-2.0	2.952
11.502732	-1.0934030000000001	-2.0	0.0	-2.0	2.952
11.494264	-1.1081130000000001	-2.0	0.0	-2.0	2.952
11.488619	-1.122822	-2.0	0.0	-2.0	2.951
11.491442	-1.1375310000000003	-2.0	0.0	-2.0	2.951
11.497086999999999	-1.1375310000000003	-2.0	0.0	-2.0	2.95
11.505554	-1.1404729999999998	-2.0	0.0	-2.0	2.95
11.505554	-1.1404729999999998	-2.0	0.0	-2.0	2.949
11.508376	-1.1404729999999998	-2.0	0.0	-2.0	2.947
11.511198	-1.1404729999999998	-2.0	0.0	-2.0	2.947
11.511198	-1.1375310000000003	-2.0	0.0	-2.0	2.949
11.499908999999999	-1.1375310000000003	-2.0	0.0	-2.0	2.951
11.491442	-1.1375310000000003	-2.0	0.0	-2.0	2.953
11.494264	-1.1404729999999998	-2.0	0.0	-2.0	2.954
11.499908999999999	-1.1404729999999998	-2.0	0.0	-2.0	2.956
11.508376	-1.1434140000000002	-2.0	0.0	-2.0	2.958
11.508376	-1.1375310000000003	-2.0	0.0	-2.0	2.96
11.508376	-1.125764	-2.0	0.0	-2.0	2.96
11.505554	-1.122822	-2.0	0.0	-2.0	2.959
11.499908999999999	-1.128706	-2.0	0.0	-2.0	2.959
11.508376	-1.1345889999999998	-2.0	0.0	-2.0	2.959
11.519664	-1.1375310000000003	-2.0	0.0	-2.0	2.959
11.522486	-1.1404729999999998	-2.0	0.0	-2.0	2.959
11.51402	-1.1404729999999998	-2.0	0.0	-2.0	2.959
11.505554	-1.1434140000000002	-2.0	0.0	-2.0	2.96
11.508376	-1.1375310000000003	-2.0	0.0	-2.0	2.96
11.51402	-1.1316470000000003	-2.0	0.0	-2.0	2.96
11.519664	-1.125764	-2.0	0.0	-2.0	2.96
11.522486	-1.122822	-2.0	0.0	-2.0	2.96
11.522486	-1.11988	-2.0	0.0	-2.0	2.96
11.522486	-1.116938	-2.0	0.0	-2.0	2.959
11.522486	-1.1110550000000001	-2.0	0.0	-2.0	2.958
11.525308	-1.1051710000000001	-2.0	0.0	-2.0	2.958
11.525308	-1.1022290000000001	-2.0	0.0	-2.0	2.957
11.525308	-1.1051710000000001	-2.0	0.0	-2.0	2.956
11.522486	-1.1081130000000001	-2.0	0.0	-2.0	2.955
11.516842	-1.1051710000000001	-2.0	0.0	-2.0	2.955
11.51402	-1.1022290000000001	-2.0	0.0	-2.0	2.954
11.516842	-1.0992870000000001	-2.0	0.0	-2.0	2.953
11.519664	-1.1051710000000001	-2.0	0.0	-2.0	2.951
11.519664	-1.1110550000000001	-2.0	0.0	-2.0	2.949
11.511198	-1.1139970000000001	-2.0	0.0	-2.0	2.949
11.516842	-1.1110550000000001	-2.0	0.0	-2.0	2.951
11.52813	-1.1081130000000001	-2.0	0.0	-2.0	2.953
11.542238000000001	-1.1139970000000001	-2.0	0.0	-2.0	2.956
11.547881	-1.116938	-2.0	0.0	-2.0	2.957
11.553524000000001	-1.11988	-2.0	0.0	-2.0	2.958
11.559167	-1.11988	-2.0	0.0	-2.0	2.956
11.556345	-1.116938	-2.0	0.0	-2.0	2.952
11.550703	-1.11988	-2.0	0.0	-2.0	2.947
11.547881	-1.122822	-2.0	0.0	-2.0	2.945
11.545060000000001	-1.122822	-2.0	0.0	-2.0	2.945
11.556345	-1.125764	-2.0	0.0	-2.0	2.947
11.570451	-1.122822	-2.0	0.0	-2.0	2.95
11.578913	-1.125764	-2.0	0.0	-2.0	2.952
11.576093	-1.128706	-2.0	0.0	-2.0	2.952
11.570451	-1.128706	-2.0	0.0	-2.0	2.952
11.556345	-1.128706	-2.0	0.0	-2.0	2.952
11.533774000000001	-1.1316470000000003	-2.0	0.0	-2.0	2.954
11.511198	-1.1316470000000003	-2.0	0.0	-2.0	2.955
11.511198	-1.1345889999999998	-2.0	0.0	-2.0	2.957
11.516842	-1.1375310000000003	-2.0	0.0	-2.0	2.957
11.522486	-1.1375310000000003	-2.0	0.0	-2.0	2.956
11.516842	-1.1375310000000003	-2.0	0.0	-2.0	2.954
11.511198	-1.1316470000000003	-2.0	0.0	-2.0	2.952
11.508376	-1.125764	-2.0	0.0	-2.0	2.952
11.511198	-1.122822	-2.0	0.0	-2.0	2.953
11.519664	-1.125764	-2.0	0.0	-2.0	2.953
11.525308	-1.128706	-2.0	0.0	-2.0	2.95
11.52813	-1.128706	-2.0	0.0	-2.0	2.948
11.52813	-1.128706	-2.0	0.0	-2.0	2.947
11.525308	-1.125764	-2.0	0.0	-2.0	2.947
11.530952000000001	-1.122822	-2.0	0.0	-2.0	2.946
11.533774000000001	-1.11988	-2.0	0.0	-2.0	2.947
11.539417	-1.11988	-2.0	0.0	-2.0	2.948
11.539417	-1.122822	-2.0	0.0	-2.0	2.95
11.539417	-1.1345889999999998	-2.0	0.0	-2.0	2.951
11.542238000000001	-1.1463560000000002	-2.0	0.0	-2.0	2.951
11.542238000000001	-1.1610639999999999	-2.0	0.0	-2.0	2.951
11.545060000000001	-1.1640060000000003	-2.0	0.0	-2.0	2.95
11.547881	-1.1640060000000003	-2.0	0.0	-2.0	2.949
11.550703	-1.158123	-2.0	0.0	-2.0	2.949
11.559167	-1.1492980000000002	-2.0	0.0	-2.0	2.948
11.561988000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.946
11.561988000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.946
11.550703	-1.1404729999999998	-2.0	0.0	-2.0	2.948
11.542238000000001	-1.1404729999999998	-2.0	0.0	-2.0	2.95
11.533774000000001	-1.1375310000000003	-2.0	0.0	-2.0	2.951
11.530952000000001	-1.1316470000000003	-2.0	0.0	-2.0	2.952
11.530952000000001	-1.125764	-2.0	0.0	-2.0	2.952
11.533774000000001	-1.1375310000000003	-2.0	0.0	-2.0	2.951
11.536595	-1.155181	-2.0	0.0	-2.0	2.95
11.536595	-1.158123	-2.0	0.0	-2.0	2.949
11.536595	-1.1434140000000002	-2.0	0.0	-2.0	2.947
11.530952000000001	-1.128706	-2.0	0.0	-2.0	2.946
11.519664	-1.128706	-2.0	0.0	-2.0	2.947
11.511198	-1.125764	-2.0	0.0	-2.0	2.949
11.505554	-1.122822	-2.0	0.0	-2.0	2.95
11.505554	-1.1345889999999998	-2.0	0.0	-2.0	2.949
11.511198	-1.1492980000000002	-2.0	0.0	-2.0	2.946
11.519664	-1.1640060000000003	-2.0	0.0	-2.0	2.945
11.522486	-1.1640060000000003	-2.0	0.0	-2.0	2.944
11.525308	-1.1640060000000003	-2.0	0.0	-2.0	2.946
11.52813	-1.155181	-2.0	0.0	-2.0	2.948
11.533774000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.95
11.533774000000001	-1.1404729999999998	-2.0	0.0	-2.0	2.949
11.533774000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.949
11.533774000000001	-1.155181	-2.0	0.0	-2.0	2.95
11.525308	-1.1610639999999999	-2.0	0.0	-2.0	2.952
11.519664	-1.1698890000000002	-2.0	0.0	-2.0	2.952
11.505554	-1.1698890000000002	-2.0	0.0	-2.0	2.952
11.499908999999999	-1.1698890000000002	-2.0	0.0	-2.0	2.952
11.508376	-1.1669479999999999	-2.0	0.0	-2.0	2.952
11.522486	-1.1669479999999999	-2.0	0.0	-2.0	2.952
11.530952000000001	-1.158123	-2.0	0.0	-2.0	2.95
11.52813	-1.152239	-2.0	0.0	-2.0	2.949
11.525308	-1.1434140000000002	-2.0	0.0	-2.0	2.947
11.533774000000001	-1.1492980000000002	-2.0	0.0	-2.0	2.946
11.539417	-1.155181	-2.0	0.0	-2.0	2.947
11.545060000000001	-1.1610639999999999	-2.0	0.0	-2.0	2.948
11.539417	-1.1610639999999999	-2.0	0.0	-2.0	2.948
11.547881	-1.1640060000000003	-2.0	0.0	-2.0	2.95
11.561988000000001	-1.1669479999999999	-2.0	0.0	-2.0	2.951
11.56763	-1.1669479999999999	-2.0	0.0	-2.0	2.953
11.559167	-1.1669479999999999	-2.0	0.0	-2.0	2.954
11.542238000000001	-1.155181	-2.0	0.0	-2.0	2.955
11.533774000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.955
11.525308	-1.1375310000000003	-2.0	0.0	-2.0	2.954
11.522486	-1.1434140000000002	-2.0	0.0	-2.0	2.954
11.522486	-1.1492980000000002	-2.0	0.0	-2.0	2.956
11.519664	-1.1434140000000002	-2.0	0.0	-2.0	2.957
11.522486	-1.1404729999999998	-2.0	0.0	-2.0	2.958
11.530952000000001	-1.1375310000000003	-2.0	0.0	-2.0	2.957
11.539417	-1.1345889999999998	-2.0	0.0	-2.0	2.956
11.539417	-1.1375310000000003	-2.0	0.0	-2.0	2.957
11.545060000000001	-1.1375310000000003	-2.0	0.0	-2.0	2.957
11.550703	-1.1404729999999998	-2.0	0.0	-2.0	2.957
11.559167	-1.1404729999999998	-2.0	0.0	-2.0	2.957
11.561988000000001	-1.1375310000000003	-2.0	0.0	-2.0	2.957
11.564809	-1.1345889999999998	-2.0	0.0	-2.0	2.957
11.56763	-1.1345889999999998	-2.0	0.0	-2.0	2.958
11.56763	-1.1375310000000003	-2.0	0.0	-2.0	2.96
11.56763	-1.1404729999999998	-2.0	0.0	-2.0	2.962
11.570451	-1.1463560000000002	-2.0	0.0	-2.0	2.963
11.561988000000001	-1.1492980000000002	-2.0	0.0	-2.0	2.961
11.553524000000001	-1.152239	-2.0	0.0	-2.0	2.96
11.553524000000001	-1.152239	-2.0	0.0	-2.0	2.96
11.561988000000001	-1.1463560000000002	-2.0	0.0	-2.0	2.961
11.576093	-1.1375310000000003	-2.0	0.0	-2.0	2.962
11.581733999999999	-1.1316470000000003	-2.0	0.0	-2.0	2.963
11.587375999999999	-1.122822	-2.0	0.0	-2.0	2.963
11.587375999999999	-1.1139970000000001	-2.0	0.0	-2.0	2.963
11.593017	-1.1051710000000001	-2.0	0.0	-2.0	2.964
11.598658	-1.1081130000000001	-2.0	0.0	-2.0	2.963
11.598658	-1.1139970000000001	-2.0	0.0	-2.0	2.961
11.590196	-1.125764	-2.0	0.0	-2.0	2.959
11.576093	-1.1345889999999998	-2.0	0.0	-2.0	2.958
11.564809	-1.1404729999999998	-2.0	0.0	-2.0	2.958
11.564809	-1.1375310000000003	-2.0	0.0	-2.0	2.958
11.573272	-1.1375310000000003	-2.0	0.0	-2.0	2.959
11.584555	-1.128706	-2.0	0.0	-2.0	2.96
11.587375999999999	-1.125764	-2.0	0.0	-2.0	2.96
11.584555	-1.122822	-2.0	0.0	-2.0	2.96
11.581733999999999	-1.122822	-2.0	0.0	-2.0	2.959
11.576093	-1.116938	-2.0	0.0	-2.0	2.959
11.564809	-1.1139970000000001	-2.0	0.0	-2.0	2.96
11.564809	-1.1110550000000001	-2.0	0.0	-2.0	2.96
11.570451	-1.1139970000000001	-2.0	0.0	-2.0	2.959
11.584555	-1.1139970000000001	-2.0	0.0	-2.0	2.958
11.590196	-1.116938	-2.0	0.0	-2.0	2.958
11.590196	-1.116938	-2.0	0.0	-2.0	2.958
11.595837	-1.116938	-2.0	0.0	-2.0	2.957
11.598658	-1.1139970000000001	-2.0	0.0	-2.0	2.955
11.587375999999999	-1.1110550000000001	-2.0	0.0	-2.0	2.954
11.573272	-1.1081130000000001	-2.0	0.0	-2.0	2.953
11.559167	-1.1110550000000001	-2.0	0.0	-2.0	2.952
11.561988000000001	-1.1110550000000001	-2.0	0.0	-2.0	2.951
11.556345	-1.1051710000000001	-2.0	0.0	-2.0	2.952
11.547881	-1.1022290000000001	-2.0	0.0	-2.0	2.952
11.539417	-1.0992870000000001	-2.0	0.0	-2.0	2.952
11.547881	-1.0992870000000001	-2.0	0.0	-2.0	2.953
11.559167	-1.0963450000000001	-2.0	0.0	-2.0	2.954
11.570451	-1.1051710000000001	-2.0	0.0	-2.0	2.955
11.570451	-1.1110550000000001	-2.0	0.0	-2.0	2.957
11.56763	-1.116938	-2.0	0.0	-2.0	2.957
11.559167	-1.1110550000000001	-2.0	0.0	-2.0	2.957
11.550703	-1.1110550000000001	-2.0	0.0	-2.0	2.958
11.556345	-1.1110550000000001	-2.0	0.0	-2.0	2.96
11.56763	-1.11988	-2.0	0.0	-2.0	2.958
11.570451	-1.128706	-2.0	0.0	-2.0	2.956
11.56763	-1.1375310000000003	-2.0	0.0	-2.0	2.953
11.56763	-1.1345889999999998	-2.0	0.0	-2.0	2.955
11.573272	-1.1404729999999998	-2.0	0.0	-2.0	2.956
11.576093	-1.1463560000000002	-2.0	0.0	-2.0	2.957
11.56763	-1.155181	-2.0	0.0	-2.0	2.957
11.559167	-1.158123	-2.0	0.0	-2.0	2.957
11.550703	-1.1463560000000002	-2.0	0.0	-2.0	2.957
11.533774000000001	-1.128706	-2.0	0.0	-2.0	2.956
11.516842	-1.1110550000000001	-2.0	0.0	-2.0	2.956
11.508376	-1.116938	-2.0	0.0	-2.0	2.955
11.519664	-1.128706	-2.0	0.0	-2.0	2.955
11.52813	-1.1434140000000002	-2.0	0.0	-2.0	2.955
11.533774000000001	-1.1404729999999998	-2.0	0.0	-2.0	2.953
11.533774000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.952
11.533774000000001	-1.1404729999999998	-2.0	0.0	-2.0	2.953
11.533774000000001	-1.1463560000000002	-2.0	0.0	-2.0	2.953
11.530952000000001	-1.1463560000000002	-2.0	0.0	-2.0	2.954
11.530952000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.952
11.530952000000001	-1.1375310000000003	-2.0	0.0	-2.0	2.952
11.52813	-1.1375310000000003	-2.0	0.0	-2.0	2.952
11.525308	-1.1404729999999998	-2.0	0.0	-2.0	2.953
11.522486	-1.1375310000000003	-2.0	0.0	-2.0	2.954
11.52813	-1.1316470000000003	-2.0	0.0	-2.0	2.955
11.533774000000001	-1.125764	-2.0	0.0	-2.0	2.955
11.536595	-1.125764	-2.0	0.0	-2.0	2.956
11.533774000000001	-1.122822	-2.0	0.0	-2.0	2.955
11.519664	-1.122822	-2.0	0.0	-2.0	2.953
11.511198	-1.128706	-2.0	0.0	-2.0	2.951
11.511198	-1.1375310000000003	-2.0	0.0	-2.0	2.95
11.519664	-1.1404729999999998	-2.0	0.0	-2.0	2.95
11.530952000000001	-1.1463560000000002	-2.0	0.0	-2.0	2.95
11.52813	-1.1434140000000002	-2.0	0.0	-2.0	2.95
11.530952000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.95
11.533774000000001	-1.1404729999999998	-2.0	0.0	-2.0	2.953
11.536595	-1.1404729999999998	-2.0	0.0	-2.0	2.956
11.533774000000001	-1.1434140000000002	-2.0	0.0	-2.0	2.958
11.533774000000001	-1.1492980000000002	-2.0	0.0	-2.0	2.958
11.533774000000001	-1.152239	-2.0	0.0	-2.0	2.956
11.536595	-1.1404729999999998	-2.0	0.0	-2.0	2.955
11.530952000000001	-1.122822	-2.0	0.0	-2.0	2.953
11.525308	-1.1110550000000001	-2.0	0.0	-2.0	2.952
11.522486	-1.116938	-2.0	0.0	-2.0	2.952
11.519664	-1.11988	-2.0	0.0	-2.0	2.952
11.516842	-1.122822	-2.0	0.0	-2.0	2.953
11.516842	-1.122822	-2.0	0.0	-2.0	2.952
11.522486	-1.1316470000000003	-2.0	0.0	-2.0	2.95
11.52813	-1.1404729999999998	-2.0	0.0	-2.0	2.947
11.52813	-1.1492980000000002	-2.0	0.0	-2.0	2.946
11.525308	-1.1316470000000003	-2.0	0.0	-2.0	2.945
11.525308	-1.1110550000000001	-2.0	0.0	-2.0	2.945
11.522486	-1.0875200000000003	-2.0	0.0	-2.0	2.945
11.530952000000001	-1.0816360000000003	-2.0	0.0	-2.0	2.945
11.536595	-1.0816360000000003	-2.0	0.0	-2.0	2.946
11.542238000000001	-1.0816360000000003	-2.0	0.0	-2.0	2.945
11.530952000000001	-1.0816360000000003	-2.0	0.0	-2.0	2.944
11.522486	-1.0816360000000003	-2.0	0.0	-2.0	2.943
11.519664	-1.0786939999999998	-2.0	0.0	-2.0	2.944
11.519664	-1.0816360000000003	-2.0	0.0	-2.0	2.946
11.519664	-1.0934030000000001	-2.0	0.0	-2.0	2.948
11.519664	-1.1051710000000001	-2.0	0.0	-2.0	2.949
11.519664	-1.116938	-2.0	0.0	-2.0	2.95
11.519664	-1.11988	-2.0	0.0	-2.0	2.951
11.519664	-1.116938	-2.0	0.0	-2.0	2.95
11.519664	-1.1139970000000001	-2.0	0.0	-2.0	2.948
11.516842	-1.1051710000000001	-2.0	0.0	-2.0	2.946
11.533774000000001	-1.1022290000000001	-2.0	0.0	-2.0	2.946
11.550703	-1.1051710000000001	-2.0	0.0	-2.0	2.946
11.564809	-1.1139970000000001	-2.0	0.0	-2.0	2.946
11.561988000000001	-1.122822	-2.0	0.0	-2.0	2.945
11.550703	-1.125764	-2.0	0.0	-2.0	2.944
11.539417	-1.128706	-2.0	0.0	-2.0	2.943
11.52813	-1.128706	-2.0	0.0	-2.0	2.943
11.522486	-1.125764	-2.0	0.0	-2.0	2.942
11.516842	-1.125764	-2.0	0.0	-2.0	2.942
11.516842	-1.1316470000000003	-2.0	0.0	-2.0	2.943
11.519664	-1.1375310000000003	-2.0	0.0	-2.0	2.943
11.522486	-1.1434140000000002	-2.0	0.0	-2.0	2.943
11.522486	-1.1434140000000002	-2.0	0.0	-2.0	2.943
11.522486	-1.1434140000000002	-2.0	0.0	-2.0	2.943
11.511198	-1.1434140000000002	-2.0	0.0	-2.0	2.944
11.497086999999999	-1.1463560000000002	-2.0	0.0	-2.0	2.945
11.488619	-1.1434140000000002	-2.0	0.0	-2.0	2.945
11.491442	-1.1404729999999998	-2.0	0.0	-2.0	2.944
11.497086999999999	-1.155181	-2.0	0.0	-2.0	2.943
11.505554	-1.1728310000000002	-2.0	0.0	-2.0	2.941
11.51402	-1.1934220000000002	-2.0	0.0	-2.0	2.942
11.516842	-1.199305	-2.0	0.0	-2.0	2.943
11.51402	-1.1904799999999998	-2.0	0.0	-2.0	2.945
11.511198	-1.1845970000000003	-2.0	0.0	-2.0	2.947
11.505554	-1.175772	-2.0	0.0	-2.0	2.946
11.505554	-1.178714	-2.0	0.0	-2.0	2.944
11.511198	-1.1728310000000002	-2.0	0.0	-2.0	2.942
11.516842	-1.1698890000000002	-2.0	0.0	-2.0	2.942
11.519664	-1.1610639999999999	-2.0	0.0	-2.0	2.943
11.519664	-1.1492980000000002	-2.0	0.0	-2.0	2.941
11.516842	-1.1434140000000002	-2.0	0.0	-2.0	2.939
11.51402	-1.1492980000000002	-2.0	0.0	-2.0	2.937
11.508376	-1.1669479999999999	-2.0	0.0	-2.0	2.936
11.502732	-1.178714	-2.0	0.0	-2.0	2.936
11.497086999999999	-1.1904799999999998	-2.0	0.0	-2.0	2.939
11.497086999999999	-1.1934220000000002	-2.0	0.0	-2.0	2.942
11.505554	-1.1934220000000002	-2.0	0.0	-2.0	2.944
11.51402	-1.187539	-2.0	0.0	-2.0	2.944
11.522486	-1.181656	-2.0	0.0	-2.0	2.944
11.519664	-1.178714	-2.0	0.0	-2.0	2.944
11.525308	-1.178714	-2.0	0.0	-2.0	2.944
11.536595	-1.181656	-2.0	0.0	-2.0	2.943
11.550703	-1.187539	-2.0	0.0	-2.0	2.942
11.559167	-1.1904799999999998	-2.0	0.0	-2.0	2.943
11.553524000000001	-1.1904799999999998	-2.0	0.0	-2.0	2.945
11.536595	-1.1904799999999998	-2.0	0.0	-2.0	2.947
11.519664	-1.187539	-2.0	0.0	-2.0	2.947
11.516842	-1.187539	-2.0	0.0	-2.0	2.944
11.519664	-1.187539	-2.0	0.0	-2.0	2.942
11.522486	-1.187539	-2.0	0.0	-2.0	2.94
11.519664	-1.202246	-2.0	0.0	-2.0	2.939
11.51402	-1.214012	-2.0	0.0	-2.0	2.939
11.505554	-1.2228360000000003	-2.0	0.0	-2.0	2.939
11.508376	-1.216953	-2.0	0.0	-2.0	2.938
11.516842	-1.21107	-2.0	0.0	-2.0	2.937
11.522486	-1.205188	-2.0	0.0	-2.0	2.937
11.525308	-1.202246	-2.0	0.0	-2.0	2.938
